round,accuracy,round_time
285,37.174721189591075,5700
286,44.60966542750929,5720
287,42.00743494423792,5740
288,50.55762081784386,5760
289,44.237918215613384,5780
290,44.98141263940521,5800
291,46.84014869888476,5820
292,49.44237918215613,5840
293,37.54646840148699,5860
294,39.405204460966544,5880
295,50.92936802973978,5900
296,47.21189591078067,5920
297,43.866171003717476,5940
298,43.866171003717476,5960
299,46.84014869888476,5980
300,39.03345724907063,6000
301,36.059479553903344,6020
302,40.14869888475837,6040
303,47.95539033457249,6060
304,51.301115241635685,6080
305,49.814126394052046,6100
306,41.2639405204461,6120
307,48.698884758364315,6140
308,40.520446096654275,6160
309,50.92936802973978,6180
310,45.72490706319702,6200
311,41.2639405204461,6220
312,41.63568773234201,6240
313,42.37918215613383,6260
314,36.059479553903344,6280
315,40.14869888475837,6300
316,50.18587360594795,6320
317,49.814126394052046,6340
318,34.572490706319705,6360
319,45.72490706319702,6380
320,39.03345724907063,6400
321,50.18587360594795,6420
322,48.698884758364315,6440
323,49.814126394052046,6460
324,40.14869888475837,6480
325,38.28996282527881,6500
326,47.95539033457249,6520
327,48.698884758364315,6540
328,39.405204460966544,6560
329,44.60966542750929,6580
330,45.353159851301115,6600
331,46.09665427509294,6620
332,36.43122676579926,6640
333,52.78810408921933,6660
334,43.12267657992565,6680
335,43.866171003717476,6700
336,40.520446096654275,6720
337,52.41635687732342,6740
338,52.78810408921933,6760
339,46.09665427509294,6780
340,47.21189591078067,6800
341,48.698884758364315,6820
342,48.698884758364315,6840
343,54.27509293680297,6860
344,46.84014869888476,6880
345,51.301115241635685,6900
346,44.60966542750929,6920
347,47.58364312267658,6940
348,47.58364312267658,6960
349,36.059479553903344,6980
350,48.3271375464684,7000
351,49.07063197026022,7020
352,47.58364312267658,7040
353,39.03345724907063,7060
354,49.07063197026022,7080
355,49.44237918215613,7100
356,39.405204460966544,7120
357,50.92936802973978,7140
358,43.12267657992565,7160
359,49.07063197026022,7180
360,49.07063197026022,7200
361,42.75092936802974,7220
362,41.63568773234201,7240
363,42.37918215613383,7260
364,50.18587360594795,7280
365,49.44237918215613,7300
366,52.41635687732342,7320
367,47.95539033457249,7340
368,47.95539033457249,7360
369,50.92936802973978,7380
370,49.44237918215613,7400
371,49.44237918215613,7420
372,49.814126394052046,7440
373,50.92936802973978,7460
374,53.53159851301115,7480
375,54.646840148698885,7500
376,48.3271375464684,7520
377,47.58364312267658,7540
378,40.89219330855018,7560
379,55.762081784386616,7580
380,40.89219330855018,7600
381,52.78810408921933,7620
382,53.159851301115246,7640
383,52.04460966542751,7660
384,50.92936802973978,7680
385,46.09665427509294,7700
386,51.301115241635685,7720
387,52.41635687732342,7740
388,46.84014869888476,7760
389,50.92936802973978,7780
390,48.3271375464684,7800
391,50.55762081784386,7820
392,51.301115241635685,7840
393,44.98141263940521,7860
394,50.18587360594795,7880
395,52.04460966542751,7900
396,52.04460966542751,7920
397,53.53159851301115,7940
398,47.95539033457249,7960
399,50.18587360594795,7980
400,54.27509293680297,8000
401,50.55762081784386,8020
402,51.6728624535316,8040
403,43.866171003717476,8060
404,52.41635687732342,8080
405,47.21189591078067,8100
406,49.44237918215613,8120
407,41.2639405204461,8140
408,42.37918215613383,8160
409,40.14869888475837,8180
410,40.89219330855018,8200
411,50.55762081784386,8220
412,53.90334572490706,8240
413,43.49442379182156,8260
414,39.77695167286245,8280
415,44.237918215613384,8300
416,52.04460966542751,8320
417,52.04460966542751,8340
418,53.90334572490706,8360
419,51.301115241635685,8380
420,49.814126394052046,8400
421,50.55762081784386,8420
422,52.41635687732342,8440
423,49.44237918215613,8460
424,52.78810408921933,8480
425,55.39033457249071,8500
426,56.50557620817844,8520
427,51.6728624535316,8540
428,52.04460966542751,8560
429,53.90334572490706,8580
430,53.53159851301115,8600
431,50.55762081784386,8620
432,52.04460966542751,8640
433,56.13382899628253,8660
434,53.159851301115246,8680
435,53.90334572490706,8700
436,52.04460966542751,8720
437,40.89219330855018,8740
438,46.84014869888476,8760
439,50.92936802973978,8780
440,41.2639405204461,8800
441,57.62081784386617,8820
442,54.27509293680297,8840
443,57.99256505576208,8860
444,55.762081784386616,8880
445,53.53159851301115,8900
446,54.27509293680297,8920
447,49.814126394052046,8940
448,57.249070631970255,8960
449,56.13382899628253,8980
450,57.99256505576208,9000
451,52.04460966542751,9020
452,55.39033457249071,9040
453,56.50557620817844,9060
454,46.09665427509294,9080
455,55.01858736059479,9100
456,59.10780669144982,9120
457,50.92936802973978,9140
458,53.159851301115246,9160
459,58.36431226765799,9180
460,55.39033457249071,9200
461,55.01858736059479,9220
462,54.27509293680297,9240
463,53.90334572490706,9260
464,55.01858736059479,9280
465,49.07063197026022,9300
466,53.90334572490706,9320
467,53.90334572490706,9340
468,53.90334572490706,9360
469,49.44237918215613,9380
470,51.6728624535316,9400
471,55.01858736059479,9420
472,55.762081784386616,9440
473,56.50557620817844,9460
474,55.762081784386616,9480
475,56.877323420074354,9500
476,55.762081784386616,9520
477,56.13382899628253,9540
478,55.762081784386616,9560
479,50.92936802973978,9580
480,53.90334572490706,9600
481,58.36431226765799,9620
482,54.27509293680297,9640
483,53.53159851301115,9660
484,50.92936802973978,9680
485,51.301115241635685,9700
