round,accuracy,round_time
184,46.84014869888476,18400
185,47.21189591078067,18500
186,47.21189591078067,18600
187,47.58364312267658,18700
188,46.84014869888476,18800
189,48.698884758364315,18900
190,48.3271375464684,19000
191,47.58364312267658,19100
192,47.21189591078067,19200
193,47.58364312267658,19300
194,47.21189591078067,19400
195,47.21189591078067,19500
196,46.84014869888476,19600
197,47.21189591078067,19700
198,47.58364312267658,19800
199,47.21189591078067,19900
200,46.468401486988846,20000
201,49.07063197026022,20100
202,48.3271375464684,20200
203,48.698884758364315,20300
204,48.3271375464684,20400
205,46.09665427509294,20500
206,47.21189591078067,20600
207,46.84014869888476,20700
208,46.84014869888476,20800
209,46.09665427509294,20900
210,47.21189591078067,21000
211,45.72490706319702,21100
212,46.09665427509294,21200
213,50.55762081784386,21300
214,48.3271375464684,21400
215,48.698884758364315,21500
216,48.3271375464684,21600
217,47.95539033457249,21700
218,47.95539033457249,21800
219,47.58364312267658,21900
220,48.698884758364315,22000
221,47.58364312267658,22100
222,48.3271375464684,22200
223,46.84014869888476,22300
224,46.84014869888476,22400
225,47.21189591078067,22500
226,47.21189591078067,22600
227,47.58364312267658,22700
228,47.58364312267658,22800
229,49.814126394052046,22900
230,49.44237918215613,23000
231,47.58364312267658,23100
232,48.3271375464684,23200
233,48.3271375464684,23300
234,47.95539033457249,23400
235,48.3271375464684,23500
236,48.3271375464684,23600
237,48.3271375464684,23700
238,47.95539033457249,23800
239,48.3271375464684,23900
240,48.3271375464684,24000
241,48.3271375464684,24100
242,47.95539033457249,24200
243,47.95539033457249,24300
244,47.58364312267658,24400
245,47.21189591078067,24500
246,47.21189591078067,24600
