round,accuracy,round_time
314,44.237918215613384,31300
315,44.237918215613384,31400
316,44.237918215613384,31500
317,44.237918215613384,31600
318,44.237918215613384,31700
319,43.866171003717476,31800
320,44.237918215613384,31900
321,43.866171003717476,32000
322,40.89219330855018,32100
323,37.54646840148699,32200
324,37.54646840148699,32300
325,45.353159851301115,32400
326,37.54646840148699,32500
327,42.37918215613383,32600
328,44.237918215613384,32700
329,42.37918215613383,32800
330,42.37918215613383,32900
331,44.98141263940521,33000
332,40.89219330855018,33100
