round,accuracy,round_time
252,77.43732590529248,10080
253,78.55153203342618,10120
254,76.32311977715878,10160
255,75.4874651810585,10200
256,76.88022284122563,10240
257,79.10863509749304,10280
258,77.15877437325905,10320
259,79.38718662952647,10360
260,77.15877437325905,10400
261,77.43732590529248,10440
262,80.50139275766016,10480
263,83.28690807799443,10520
264,83.28690807799443,10560
265,81.33704735376045,10600
266,81.33704735376045,10640
267,81.89415041782729,10680
268,81.05849582172702,10720
269,77.71587743732591,10760
270,78.27298050139275,10800
271,80.50139275766016,10840
272,78.27298050139275,10880
273,81.05849582172702,10920
274,80.77994428969359,10960
275,79.66573816155989,11000
276,80.50139275766016,11040
277,77.99442896935933,11080
278,80.50139275766016,11120
279,80.22284122562674,11160
280,80.22284122562674,11200
281,83.28690807799443,11240
282,82.45125348189416,11280
283,79.66573816155989,11320
284,79.10863509749304,11360
285,78.27298050139275,11400
286,78.27298050139275,11440
287,79.66573816155989,11480
288,79.38718662952647,11520
289,77.99442896935933,11560
290,78.27298050139275,11600
291,79.38718662952647,11640
292,80.22284122562674,11680
293,79.66573816155989,11720
294,79.38718662952647,11760
295,77.15877437325905,11800
296,77.71587743732591,11840
297,80.22284122562674,11880
298,76.32311977715878,11920
299,76.6016713091922,11960
300,75.76601671309191,12000
301,76.88022284122563,12040
302,78.27298050139275,12080
303,80.50139275766016,12120
304,79.94428969359332,12160
305,79.38718662952647,12200
306,80.77994428969359,12240
307,79.94428969359332,12280
308,81.05849582172702,12320
309,80.50139275766016,12360
310,81.33704735376045,12400
311,80.77994428969359,12440
312,83.56545961002786,12480
313,81.05849582172702,12520
314,81.05849582172702,12560
315,80.22284122562674,12600
316,78.27298050139275,12640
317,81.05849582172702,12680
318,78.55153203342618,12720
319,76.88022284122563,12760
320,76.6016713091922,12800
321,77.99442896935933,12840
322,79.10863509749304,12880
323,80.22284122562674,12920
324,81.33704735376045,12960
325,76.6016713091922,13000
326,79.94428969359332,13040
327,79.10863509749304,13080
328,80.22284122562674,13120
329,81.89415041782729,13160
330,78.55153203342618,13200
331,77.99442896935933,13240
332,77.99442896935933,13280
333,79.10863509749304,13320
334,75.4874651810585,13360
335,76.04456824512535,13400
336,78.27298050139275,13440
337,77.99442896935933,13480
338,77.43732590529248,13520
339,76.04456824512535,13560
340,77.71587743732591,13600
341,79.94428969359332,13640
342,79.10863509749304,13680
