round,accuracy,round_time
119,71.58774373259052,2380
120,69.63788300835655,2400
121,67.40947075208913,2420
122,69.63788300835655,2440
123,69.63788300835655,2460
124,66.29526462395543,2480
125,67.96657381615599,2500
126,69.91643454038997,2520
127,67.1309192200557,2540
128,71.58774373259052,2560
129,67.68802228412257,2580
130,67.96657381615599,2600
131,71.03064066852369,2620
132,69.08077994428969,2640
133,69.35933147632312,2660
134,68.80222841225627,2680
135,68.24512534818942,2700
136,72.14484679665738,2720
137,67.96657381615599,2740
138,70.47353760445682,2760
139,68.24512534818942,2780
140,68.52367688022284,2800
141,70.19498607242339,2820
142,69.35933147632312,2840
143,71.86629526462396,2860
144,71.3091922005571,2880
145,65.18105849582173,2900
146,68.80222841225627,2920
147,72.14484679665738,2940
148,72.14484679665738,2960
149,68.80222841225627,2980
150,72.14484679665738,3000
151,70.75208913649024,3020
152,71.03064066852369,3040
153,68.80222841225627,3060
154,72.42339832869081,3080
155,72.70194986072424,3100
156,72.70194986072424,3120
157,69.63788300835655,3140
158,71.03064066852369,3160
159,74.09470752089136,3180
160,74.09470752089136,3200
161,71.03064066852369,3220
162,71.03064066852369,3240
163,71.03064066852369,3260
164,76.32311977715878,3280
165,71.58774373259052,3300
166,74.93036211699165,3320
167,72.70194986072424,3340
168,73.81615598885793,3360
169,75.20891364902506,3380
170,74.3732590529248,3400
171,71.03064066852369,3420
172,69.63788300835655,3440
173,72.70194986072424,3460
174,72.42339832869081,3480
175,72.14484679665738,3500
176,71.58774373259052,3520
177,74.3732590529248,3540
178,77.71587743732591,3560
179,72.70194986072424,3580
180,72.98050139275766,3600
181,72.42339832869081,3620
182,71.03064066852369,3640
183,71.3091922005571,3660
184,70.75208913649024,3680
185,75.4874651810585,3700
186,72.14484679665738,3720
187,73.53760445682451,3740
188,71.86629526462396,3760
189,73.25905292479109,3780
190,72.70194986072424,3800
191,70.19498607242339,3820
192,71.3091922005571,3840
193,69.35933147632312,3860
194,70.75208913649024,3880
195,71.03064066852369,3900
196,75.4874651810585,3920
197,70.47353760445682,3940
198,72.70194986072424,3960
199,71.03064066852369,3980
200,70.47353760445682,4000
201,71.03064066852369,4020
202,72.70194986072424,4040
203,71.86629526462396,4060
204,74.09470752089136,4080
205,70.47353760445682,4100
206,73.25905292479109,4120
207,72.70194986072424,4140
208,72.70194986072424,4160
209,70.75208913649024,4180
210,72.14484679665738,4200
211,72.70194986072424,4220
212,73.25905292479109,4240
213,71.03064066852369,4260
214,73.81615598885793,4280
215,72.42339832869081,4300
216,73.53760445682451,4320
217,71.86629526462396,4340
218,73.81615598885793,4360
219,74.65181058495823,4380
220,74.65181058495823,4400
221,77.71587743732591,4420
222,75.76601671309191,4440
223,74.65181058495823,4460
224,74.3732590529248,4480
225,74.93036211699165,4500
226,76.04456824512535,4520
227,74.93036211699165,4540
228,74.93036211699165,4560
229,73.53760445682451,4580
230,74.65181058495823,4600
231,72.70194986072424,4620
232,74.65181058495823,4640
233,74.93036211699165,4660
234,76.88022284122563,4680
235,74.09470752089136,4700
