round,accuracy,round_time
169,30.855018587360593,3220
170,36.059479553903344,3240
171,36.059479553903344,3260
172,30.855018587360593,3280
173,36.059479553903344,3300
174,36.059479553903344,3320
175,24.53531598513011,3340
176,36.059479553903344,3360
177,24.53531598513011,3380
178,36.059479553903344,3400
179,24.53531598513011,3420
180,24.53531598513011,3440
181,32.71375464684015,3460
182,24.53531598513011,3480
183,24.53531598513011,3500
185,24.53531598513011,3520
186,24.53531598513011,3540
187,36.43122676579926,3560
188,24.53531598513011,3580
189,36.43122676579926,3600
190,34.20074349442379,3620
191,36.80297397769517,3640
192,36.43122676579926,3660
193,35.687732342007436,3680
194,36.80297397769517,3700
195,36.80297397769517,3720
196,36.80297397769517,3740
197,34.572490706319705,3760
198,34.572490706319705,3780
199,37.9182156133829,3800
200,37.9182156133829,3820
201,37.9182156133829,3840
202,37.9182156133829,3860
203,37.9182156133829,3880
205,31.59851301115242,3900
206,37.9182156133829,3920
207,37.9182156133829,3940
208,37.9182156133829,3960
209,37.9182156133829,3980
210,37.9182156133829,4000
211,37.54646840148699,4020
212,37.9182156133829,4040
213,37.54646840148699,4060
214,37.9182156133829,4080
215,37.9182156133829,4100
216,37.9182156133829,4120
217,31.970260223048324,4140
218,37.9182156133829,4160
219,37.9182156133829,4180
220,37.9182156133829,4200
221,37.9182156133829,4220
222,37.9182156133829,4240
223,36.80297397769517,4260
225,36.80297397769517,4280
226,36.80297397769517,4300
227,28.99628252788104,4320
228,36.80297397769517,4340
229,28.99628252788104,4360
230,28.99628252788104,4380
231,28.99628252788104,4400
232,28.99628252788104,4420
233,38.28996282527881,4440
234,31.59851301115242,4460
235,38.28996282527881,4480
236,31.59851301115242,4500
237,38.28996282527881,4520
238,32.71375464684015,4540
239,38.28996282527881,4560
240,38.28996282527881,4580
241,35.31598513011153,4600
242,38.28996282527881,4620
243,38.28996282527881,4640
245,37.9182156133829,4660
246,38.28996282527881,4680
247,37.174721189591075,4700
248,38.28996282527881,4720
249,37.174721189591075,4740
250,38.28996282527881,4760
251,35.687732342007436,4780
252,37.174721189591075,4800
253,33.457249070631974,4820
254,35.687732342007436,4840
255,35.687732342007436,4860
256,35.687732342007436,4880
257,37.174721189591075,4900
258,37.174721189591075,4920
259,35.31598513011153,4940
260,35.31598513011153,4960
261,35.31598513011153,4980
