round,accuracy,round_time
181,19.220055710306408,3591.877457857132

182,35.097493036211695,3619.713798761368

183,42.89693593314763,3636.308572292328

184,46.51810584958218,3653.2662217617035

185,46.51810584958218,3676.14071559906

186,45.96100278551532,3692.135941028595

187,33.42618384401114,3712.7948610782623

188,48.467966573816156,3733.468204975128

189,32.03342618384401,3747.963309764862

190,35.93314763231198,3777.537661075592

191,39.55431754874652,3794.423453092575

192,50.69637883008357,3811.939898252487

193,32.31197771587744,3826.736752271652

194,42.618384401114206,3842.2804610729218

195,32.590529247910865,3867.7672669887543

196,42.33983286908078,3895.3801333904266

197,44.56824512534819,3912.6017034053802

198,32.590529247910865,3930.986950159073

199,39.83286908077994,3939.803587436676

200,47.07520891364902,3966.393954515457

201,44.84679665738162,3982.998158931732

202,33.42618384401114,4005.561507463455

203,47.910863509749305,4032.776031732559

204,45.40389972144847,4047.740958929062

205,37.32590529247911,4061.3888761997223

206,36.211699164345404,4086.568282842636

207,32.590529247910865,4103.029532432556

208,34.81894150417828,4116.384340047836

209,48.467966573816156,4140.360533952713

210,35.37604456824512,4169.411609649658

211,34.540389972144844,4181.1928334236145

212,37.88300835654596,4193.912744998932

213,38.71866295264624,4231.049599409103

214,49.02506963788301,4236.822848320007

215,49.02506963788301,4252.3321413993835

216,33.98328690807799,4283.060808181763

217,37.04735376044568,4302.463545322418

218,43.73259052924791,4319.232979059219

219,48.74651810584958,4333.106328010559

220,37.04735376044568,4356.255796432495

221,47.63231197771588,4381.34912776947

222,51.81058495821726,4403.359828710556

223,43.73259052924791,4421.118773460388

224,44.01114206128134,4428.999893665314

225,43.45403899721448,4444.553213119507

226,41.78272980501393,4473.613329410553

227,28.969359331476323,4501.0362141132355

228,45.40389972144847,4521.065644741058

229,46.796657381615596,4527.473744869232

230,41.22562674094708,4550.468147754669

231,43.45403899721448,4569.67959523201

232,30.919220055710305,4583.75178360939

233,35.93314763231198,4616.850224971771

234,46.239554317548745,4624.363579273224

235,52.089136490250695,4645.389773368835

236,32.86908077994429,4669.745238780975

237,39.55431754874652,4694.617079973221

238,40.11142061281337,4706.438955545425

239,46.796657381615596,4717.444641590118

240,41.78272980501393,4749.228749990463

241,51.81058495821726,4762.2663242816925

242,51.81058495821726,4787.213142156601

243,44.28969359331476,4810.340512275696

244,40.11142061281337,4821.265070438385

245,45.96100278551532,4847.547474861145

246,51.532033426183844,4858.627088069916

247,34.26183844011142,4877.092439174652

248,46.239554317548745,4904.918958187103

249,41.78272980501393,4927.030986070633

250,32.86908077994429,4932.919807910919

251,47.63231197771588,4967.035106897354

252,39.83286908077994,4987.365318775177

253,40.947075208913645,4996.513225078583

254,43.73259052924791,5005.51672244072

255,38.71866295264624,5047.237090110779

256,38.440111420612816,5058.151214838028

257,46.51810584958218,5075.770223140717

258,39.83286908077994,5099.248298883438

259,52.64623955431755,5119.200397014618
