round,accuracy,round_time
178,41.63568773234201,17800
179,44.98141263940521,17900
180,50.92936802973978,18000
181,39.77695167286245,18100
182,39.77695167286245,18200
183,39.405204460966544,18300
184,46.09665427509294,18400
185,46.09665427509294,18500
186,37.54646840148699,18600
187,37.9182156133829,18700
188,53.90334572490706,18800
189,42.75092936802974,18900
190,43.12267657992565,19000
191,39.77695167286245,19100
192,38.66171003717472,19200
193,44.237918215613384,19300
194,38.28996282527881,19400
195,38.28996282527881,19500
196,44.60966542750929,19600
197,46.84014869888476,19700
198,48.3271375464684,19800
199,53.53159851301115,19900
200,39.03345724907063,20000
201,53.53159851301115,20100
202,36.059479553903344,20200
203,37.9182156133829,20300
204,40.520446096654275,20400
205,42.75092936802974,20500
206,43.49442379182156,20600
207,50.18587360594795,20700
208,51.301115241635685,20800
209,42.75092936802974,20900
210,43.866171003717476,21000
211,43.866171003717476,21100
212,46.468401486988846,21200
213,46.468401486988846,21300
214,51.301115241635685,21400
215,49.44237918215613,21500
216,52.78810408921933,21600
217,49.07063197026022,21700
218,42.75092936802974,21800
219,50.92936802973978,21900
220,51.301115241635685,22000
221,30.483271375464682,22100
222,50.92936802973978,22200
223,42.37918215613383,22300
224,36.80297397769517,22400
225,47.21189591078067,22500
226,52.78810408921933,22600
227,51.6728624535316,22700
228,51.6728624535316,22800
229,39.03345724907063,22900
230,39.03345724907063,23000
231,37.174721189591075,23100
232,41.2639405204461,23200
233,38.28996282527881,23300
234,45.353159851301115,23400
235,50.92936802973978,23500
236,49.814126394052046,23600
237,51.6728624535316,23700
238,39.03345724907063,23800
239,50.92936802973978,23900
240,53.53159851301115,24000
241,53.159851301115246,24100
242,41.2639405204461,24200
243,39.77695167286245,24300
244,47.95539033457249,24400
245,49.44237918215613,24500
246,47.21189591078067,24600
