round,accuracy,round_time
123,47.58364312267658,6150
124,46.468401486988846,6200
125,46.468401486988846,6250
126,46.468401486988846,6300
127,47.21189591078067,6350
128,48.698884758364315,6400
129,46.09665427509294,6450
130,53.159851301115246,6500
131,52.04460966542751,6550
132,52.04460966542751,6600
133,49.814126394052046,6650
134,52.04460966542751,6700
135,48.698884758364315,6750
136,47.21189591078067,6800
137,52.04460966542751,6850
138,55.01858736059479,6900
139,37.54646840148699,6950
140,37.54646840148699,7000
141,43.866171003717476,7050
142,43.12267657992565,7100
143,48.3271375464684,7150
144,48.3271375464684,7200
145,45.72490706319702,7250
146,47.95539033457249,7300
147,48.698884758364315,7350
148,49.07063197026022,7400
149,48.3271375464684,7450
150,44.98141263940521,7500
151,47.58364312267658,7550
152,45.72490706319702,7600
153,45.72490706319702,7650
154,51.301115241635685,7700
155,54.27509293680297,7750
156,54.27509293680297,7800
157,49.44237918215613,7850
158,49.814126394052046,7900
159,42.37918215613383,7950
160,42.37918215613383,8000
161,54.27509293680297,8050
162,48.3271375464684,8100
163,48.3271375464684,8150
164,50.55762081784386,8200
165,46.84014869888476,8250
166,47.58364312267658,8300
167,49.44237918215613,8350
168,49.44237918215613,8400
169,48.698884758364315,8450
170,50.55762081784386,8500
171,50.18587360594795,8550
172,56.50557620817844,8600
173,53.53159851301115,8650
174,53.159851301115246,8700
175,53.53159851301115,8750
176,53.53159851301115,8800
177,52.78810408921933,8850
178,47.95539033457249,8900
179,59.479553903345725,8950
180,59.85130111524164,9000
181,59.479553903345725,9050
182,61.33828996282528,9100
183,48.698884758364315,9150
184,49.07063197026022,9200
185,49.07063197026022,9250
186,49.44237918215613,9300
187,50.18587360594795,9350
188,50.92936802973978,9400
189,53.90334572490706,9450
190,50.92936802973978,9500
191,50.92936802973978,9550
192,54.646840148698885,9600
193,51.301115241635685,9650
194,50.92936802973978,9700
195,52.78810408921933,9750
196,53.159851301115246,9800
197,53.53159851301115,9850
198,57.62081784386617,9900
199,55.39033457249071,9950
200,55.39033457249071,10000
201,51.6728624535316,10050
202,52.04460966542751,10100
203,62.0817843866171,10150
204,62.0817843866171,10200
205,52.78810408921933,10250
206,55.01858736059479,10300
207,59.479553903345725,10350
208,54.646840148698885,10400
209,55.762081784386616,10450
210,54.646840148698885,10500
211,56.13382899628253,10550
212,55.39033457249071,10600
213,53.159851301115246,10650
214,54.646840148698885,10700
215,52.41635687732342,10750
216,52.41635687732342,10800
217,52.41635687732342,10850
218,55.762081784386616,10900
219,52.78810408921933,10950
220,53.159851301115246,11000
221,58.36431226765799,11050
222,58.36431226765799,11100
223,56.13382899628253,11150
224,56.877323420074354,11200
225,56.877323420074354,11250
226,57.99256505576208,11300
227,62.0817843866171,11350
228,59.85130111524164,11400
229,52.78810408921933,11450
230,56.13382899628253,11500
231,57.249070631970255,11550
232,57.249070631970255,11600
233,53.90334572490706,11650
234,54.27509293680297,11700
235,55.01858736059479,11750
236,57.62081784386617,11800
237,54.27509293680297,11850
238,50.92936802973978,11900
239,58.7360594795539,11950
240,55.39033457249071,12000
241,57.62081784386617,12050
242,54.27509293680297,12100
243,53.159851301115246,12150
244,53.159851301115246,12200
245,59.10780669144982,12250
246,59.10780669144982,12300
247,58.7360594795539,12350
248,62.45353159851301,12400
249,58.36431226765799,12450
250,57.62081784386617,12500
251,53.90334572490706,12550
252,53.90334572490706,12600
253,53.90334572490706,12650
254,53.53159851301115,12700
255,57.249070631970255,12750
256,56.50557620817844,12800
257,48.3271375464684,12850
258,52.04460966542751,12900
259,55.39033457249071,12950
260,53.53159851301115,13000
261,55.01858736059479,13050
262,51.6728624535316,13100
263,56.13382899628253,13150
264,56.13382899628253,13200
265,55.39033457249071,13250
266,55.01858736059479,13300
267,57.99256505576208,13350
268,60.223048327137555,13400
269,59.10780669144982,13450
270,59.10780669144982,13500
271,59.10780669144982,13550
272,59.10780669144982,13600
273,59.479553903345725,13650
274,61.33828996282528,13700
275,60.966542750929364,13750
276,57.249070631970255,13800
277,55.762081784386616,13850
278,57.99256505576208,13900
279,58.7360594795539,13950
280,58.7360594795539,14000
281,59.10780669144982,14050
282,60.966542750929364,14100
283,56.50557620817844,14150
284,59.85130111524164,14200
285,57.249070631970255,14250
286,56.877323420074354,14300
287,63.94052044609665,14350
288,60.966542750929364,14400
289,61.33828996282528,14450
290,62.825278810408925,14500
291,62.825278810408925,14550
292,60.966542750929364,14600
293,60.966542750929364,14650
294,62.45353159851301,14700
295,54.27509293680297,14750
296,55.01858736059479,14800
297,54.27509293680297,14850
298,60.223048327137555,14900
299,62.0817843866171,14950
300,59.479553903345725,15000
301,59.479553903345725,15050
302,61.33828996282528,15100
303,66.91449814126395,15150
304,65.05576208178438,15200
305,62.0817843866171,15250
306,62.825278810408925,15300
307,61.33828996282528,15350
308,56.877323420074354,15400
309,62.825278810408925,15450
310,63.19702602230484,15500
311,66.54275092936803,15550
312,66.54275092936803,15600
313,62.825278810408925,15650
314,63.19702602230484,15700
315,59.85130111524164,15750
316,59.479553903345725,15800
317,61.71003717472119,15850
318,54.27509293680297,15900
319,57.249070631970255,15950
320,57.249070631970255,16000
321,57.99256505576208,16050
322,56.13382899628253,16100
323,62.45353159851301,16150
324,60.966542750929364,16200
325,59.10780669144982,16250
326,64.31226765799256,16300
327,66.17100371747212,16350
328,62.825278810408925,16400
329,62.45353159851301,16450
330,62.45353159851301,16500
331,61.33828996282528,16550
332,62.0817843866171,16600
333,65.4275092936803,16650
334,62.45353159851301,16700
335,63.56877323420075,16750
336,63.56877323420075,16800
337,63.56877323420075,16850
338,65.05576208178438,16900
339,62.0817843866171,16950
340,66.91449814126395,17000
341,55.01858736059479,17050
342,60.223048327137555,17100
343,55.762081784386616,17150
344,55.762081784386616,17200
345,60.966542750929364,17250
346,62.825278810408925,17300
347,56.877323420074354,17350
348,60.594795539033456,17400
349,57.62081784386617,17450
350,57.62081784386617,17500
351,57.62081784386617,17550
352,57.62081784386617,17600
353,60.223048327137555,17650
354,60.223048327137555,17700
355,51.301115241635685,17750
356,61.33828996282528,17800
357,61.71003717472119,17850
358,63.56877323420075,17900
359,55.39033457249071,17950
360,55.01858736059479,18000
361,62.45353159851301,18050
362,63.19702602230484,18100
363,67.28624535315984,18150
364,65.05576208178438,18200
365,65.05576208178438,18250
366,64.31226765799256,18300
367,60.966542750929364,18350
368,61.33828996282528,18400
369,63.94052044609665,18450
370,63.94052044609665,18500
371,66.91449814126395,18550
372,63.19702602230484,18600
373,65.05576208178438,18650
374,69.14498141263941,18700
375,66.17100371747212,18750
376,70.63197026022306,18800
377,60.966542750929364,18850
378,67.65799256505576,18900
379,67.65799256505576,18950
380,68.02973977695167,19000
381,67.65799256505576,19050
382,67.65799256505576,19100
383,65.79925650557621,19150
384,65.79925650557621,19200
385,61.71003717472119,19250
386,67.65799256505576,19300
387,68.40148698884758,19350
388,69.51672862453532,19400
389,65.79925650557621,19450
390,66.91449814126395,19500
391,65.05576208178438,19550
392,65.05576208178438,19600
393,68.40148698884758,19650
394,69.88847583643123,19700
395,69.88847583643123,19750
396,71.74721189591078,19800
397,39.77695167286245,19850
398,49.44237918215613,19900
399,47.58364312267658,19950
400,47.58364312267658,20000
401,50.55762081784386,20050
402,50.55762081784386,20100
403,58.36431226765799,20150
404,63.94052044609665,20200
405,61.33828996282528,20250
406,64.31226765799256,20300
407,65.79925650557621,20350
408,64.31226765799256,20400
409,57.99256505576208,20450
410,60.966542750929364,20500
411,62.0817843866171,20550
412,62.825278810408925,20600
413,60.223048327137555,20650
414,60.223048327137555,20700
415,60.223048327137555,20750
416,58.7360594795539,20800
417,57.62081784386617,20850
418,65.79925650557621,20900
419,66.91449814126395,20950
420,66.91449814126395,21000
421,66.91449814126395,21050
422,62.45353159851301,21100
423,68.40148698884758,21150
424,68.77323420074349,21200
425,63.94052044609665,21250
426,63.94052044609665,21300
427,68.77323420074349,21350
428,68.40148698884758,21400
429,63.19702602230484,21450
430,66.17100371747212,21500
431,70.63197026022306,21550
432,67.28624535315984,21600
433,48.698884758364315,21650
434,63.56877323420075,21700
435,67.28624535315984,21750
436,67.28624535315984,21800
437,62.45353159851301,21850
438,66.54275092936803,21900
439,66.17100371747212,21950
440,67.28624535315984,22000
441,66.54275092936803,22050
442,64.31226765799256,22100
443,67.28624535315984,22150
444,67.28624535315984,22200
445,68.40148698884758,22250
446,67.28624535315984,22300
447,66.91449814126395,22350
448,65.4275092936803,22400
449,70.63197026022306,22450
450,70.63197026022306,22500
451,66.17100371747212,22550
452,69.14498141263941,22600
453,70.26022304832715,22650
454,67.28624535315984,22700
455,67.28624535315984,22750
456,67.28624535315984,22800
457,61.71003717472119,22850
458,61.33828996282528,22900
459,62.45353159851301,22950
460,63.94052044609665,23000
461,66.91449814126395,23050
462,65.05576208178438,23100
463,67.65799256505576,23150
464,66.91449814126395,23200
465,59.479553903345725,23250
466,60.223048327137555,23300
467,69.51672862453532,23350
468,69.51672862453532,23400
469,68.40148698884758,23450
470,67.65799256505576,23500
471,68.02973977695167,23550
472,70.63197026022306,23600
473,60.223048327137555,23650
474,60.223048327137555,23700
475,59.479553903345725,23750
476,69.14498141263941,23800
477,68.77323420074349,23850
478,68.02973977695167,23900
479,66.54275092936803,23950
480,58.7360594795539,24000
481,69.88847583643123,24050
482,66.17100371747212,24100
483,69.14498141263941,24150
484,68.40148698884758,24200
485,71.74721189591078,24250
486,71.74721189591078,24300
487,71.00371747211895,24350
488,71.00371747211895,24400
489,68.77323420074349,24450
490,68.77323420074349,24500
491,68.40148698884758,24550
492,68.40148698884758,24600
493,69.88847583643123,24650
494,72.86245353159852,24700
495,72.4907063197026,24750
496,72.4907063197026,24800
497,69.88847583643123,24850
498,70.26022304832715,24900
499,65.4275092936803,24950
500,69.14498141263941,25000
